Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,31,2:30,1,0,0.0,305.91,3,0,0.0,320.95,13,0,0.0,334.78,8,0,0.0,325.49
August,31,3:00,1,0,0.0,305.91,3,0,0.0,320.95,12,0,0.03,334.78,3,0,0.03,325.49
August,31,3:30,1,0,0.0,305.91,2,0,0.0,320.95,8,0,0.0,334.78,1,0,0.0,325.49
August,31,4:00,1,0,0.0,305.91,1,0,0.0,320.95,8,0,0.0,334.78,0,0,0.0,0.0
August,31,4:30,0,0,0.0,0.0,1,0,0.0,320.95,7,0,0.0,334.78,0,0,0.0,0.0
August,31,5:00,1,0,0.0,305.91,1,0,0.0,320.95,9,0,0.0,334.78,1,0,0.0,325.49
August,31,5:30,1,0,0.0,305.91,2,0,0.1,320.95,9,0,0.0,334.78,2,0,0.0,325.49
August,31,6:00,2,0,0.0,305.91,2,0,0.0,320.95,15,0,0.0,264.7,5,0,0.0,325.49
August,31,6:30,2,0,0.0,305.91,3,0,0.0,320.95,23,0,0.02,260.69,10,0,0.01,325.49
August,31,7:00,4,0,0.0,305.91,5,0,0.0,320.95,35,0,0.0,261.47,18,0,0.0,294.88
August,31,7:30,6,0,0.0,305.91,8,0,0.0,320.95,57,0,0.0,260.85,30,0,0.01,297.01
August,31,8:00,10,0,0.01,305.91,15,0,0.0,265.93,88,0,0.0,281.74,47,0,0.01,279.7
August,31,8:30,13,0,0.0,305.91,23,0,0.0,299.3,123,0,0.0,290.36,65,0,0.0,303.51
August,31,9:00,18,0,0.0,235.77,47,0,0.0,295.59,162,0,0.0,295.7,92,1,0.01,294.94
August,31,9:30,22,0,0.0,300.25,61,0,0.0,301.13,205,0,0.0,294.07,111,0,0.0,277.66
