Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,31,2:30,1,0,0.0,305.91,3,0,0.0,320.95,15,0,0.0,323.32,10,0,0.0,325.49
August,31,3:00,1,0,0.0,305.91,3,0,0.0,320.95,13,0,0.03,334.78,4,0,0.03,325.49
August,31,3:30,1,0,0.0,305.91,2,0,0.0,320.95,9,0,0.0,334.78,1,0,0.0,325.49
August,31,4:00,1,0,0.0,305.91,2,0,0.0,320.95,9,0,0.0,334.78,1,0,0.0,325.49
August,31,4:30,0,0,0.0,0.0,2,0,0.0,320.95,8,0,0.0,334.78,0,0,0.0,0.0
August,31,5:00,1,0,0.0,305.91,2,0,0.0,320.95,10,0,0.0,334.78,1,0,0.0,325.49
August,31,5:30,2,0,0.0,305.91,2,0,0.1,320.95,11,0,0.0,334.78,2,0,0.0,325.49
August,31,6:00,2,0,0.0,305.91,2,0,0.0,320.95,17,0,0.0,264.7,7,0,0.0,325.49
August,31,6:30,2,0,0.0,305.91,3,0,0.0,320.95,26,0,0.02,260.69,12,0,0.01,325.49
August,31,7:00,5,0,0.0,305.91,6,0,0.0,320.95,40,0,0.0,261.47,22,0,0.0,294.88
August,31,7:30,6,0,0.0,305.91,10,0,0.0,320.95,64,0,0.0,260.85,36,0,0.01,297.01
August,31,8:00,11,0,0.01,305.91,18,0,0.0,265.93,100,0,0.0,281.74,57,0,0.01,279.7
August,31,8:30,14,0,0.0,305.91,28,0,0.0,299.3,138,0,0.0,290.36,79,0,0.0,303.51
August,31,9:00,19,0,0.0,235.77,56,0,0.0,295.59,182,0,0.0,295.7,112,1,0.01,294.94
August,31,9:30,24,0,0.0,300.25,74,0,0.0,301.13,232,0,0.0,294.07,134,0,0.0,277.66
