Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,31,16:30,72,1,0.01,294.66,158,2,0.01,313.85,419,4,0.01,320.27,227,2,0.01,308.59
August,31,17:00,66,1,0.01,293.57,155,2,0.01,313.24,396,4,0.01,320.06,217,2,0.01,308.59
August,31,17:30,55,1,0.01,294.97,149,1,0.01,316.4,366,4,0.01,320.84,204,2,0.01,307.4
August,31,18:00,47,0,0.01,295.79,142,1,0.01,316.62,340,3,0.01,321.32,189,2,0.01,307.86
August,31,18:30,49,0,0.01,334.68,124,0,0.0,307.34,298,3,0.01,322.3,166,2,0.01,308.92
August,31,19:00,39,0,0.01,308.14,113,0,0.0,311.79,272,3,0.01,320.28,151,2,0.01,297.08
August,31,19:30,32,0,0.01,284.48,104,1,0.01,310.21,248,2,0.01,321.51,139,1,0.01,305.71
August,31,20:00,27,1,0.03,284.12,97,1,0.01,308.05,223,2,0.01,319.27,129,1,0.01,302.26
August,31,20:30,25,1,0.03,288.54,88,0,0.0,304.97,196,2,0.01,315.97,115,1,0.01,298.04
August,31,21:00,21,1,0.04,257.87,75,1,0.01,312.84,172,2,0.01,317.63,95,1,0.01,305.08
August,31,21:30,17,0,0.02,306.39,68,0,0.0,311.12,146,0,0.0,314.8,86,1,0.01,303.42
August,31,22:00,16,0,0.02,313.13,59,0,0.0,312.11,125,0,0.0,312.49,73,1,0.01,289.46
August,31,22:30,12,1,0.11,305.3,50,0,0.01,304.21,100,0,0.0,307.71,61,1,0.01,285.95
August,31,23:00,10,1,0.09,342.93,41,0,0.01,299.28,82,0,0.0,307.01,51,1,0.01,284.66
August,31,23:30,8,0,0.04,320.13,36,0,0.01,287.93,68,0,0.0,292.97,42,0,0.01,272.69
